0.02020811,-0.02892344,0.01645851,50
-0.00134081,-0.07680991,-0.00747490,50
0.01063080,-0.04089505,0.00690079,50
0.00105351,-0.04328938,-0.02895927,50
0.00344783,-0.02413479,0.06208515,50
-0.00373514,-0.02652911,-0.04570293,50
0.05851728,-0.05765532,-0.02896881,50
-0.01091811,-0.01455749,0.03084373,50
0.00823648,-0.02413479,0.03561497,50
0.01781377,-0.02892344,-0.01953697,50
-0.02528405,-0.00976885,-0.02188873,50
0.03217971,-0.00498020,-0.01459789,50
-0.03964999,-0.08878153,-0.00496387,50
-0.02767837,-0.06244397,-0.03838348,50
0.00584216,-0.07441559,-0.00972557,50
-0.00852378,-0.02652911,-0.01215363,50
-0.03246702,-0.05526100,-0.00979519,50
-0.02049540,-0.03850073,-0.00742722,50
0.04175702,-0.04089505,0.05240059,50
0.03217971,-0.03850073,-0.00744820,50
0.00344783,-0.01695182,-0.07211971,50
0.00105351,-0.05286667,-0.02659607,50
0.02260242,-0.05526100,-0.03860378,50
0.02499674,-0.06962694,-0.01943970,50
-0.01091811,-0.01455749,-0.02418041,50
-0.03486134,-0.04089505,-0.00265980,50
-0.03246702,-0.05286667,-0.01457214,50
0.05133431,-0.04328938,-0.00023937,50
-0.00134081,-0.03850073,0.03802395,50
-0.02767837,-0.02174047,0.05481339,50
0.01063080,-0.02413479,0.01409626,50
0.02020811,-0.04568370,0.00217819,50
-0.02528405,-0.03610641,0.00694847,50
-0.00373514,-0.02652911,0.05250835,50
0.02260242,-0.03371208,0.01418877,50
0.04893999,-0.05047235,0.00454426,50
0.01302513,-0.03131776,0.05721283,50
0.03457405,-0.01934614,0.01172543,50
-0.00373514,-0.04328938,0.00454235,50
0.01541945,-0.03610641,-0.00987911,50
0.01063080,-0.01455749,-0.01702595,50
0.02260242,-0.03850073,-0.04818153,50
0.04175702,-0.01455749,0.08109570,50
-0.01331243,-0.05765532,0.01163864,50
-0.02049540,-0.03131776,0.03314304,50
0.04893999,-0.05526100,0.03554153,50
-0.03246702,-0.02652911,-0.05064201,50
-0.01570676,-0.04328938,0.02838230,50
0.02260242,-0.04568370,-0.03624344,50
-0.04204431,-0.02652911,0.06198406,50
-0.00373514,-0.05286667,-0.01220798,50
0.02739108,-0.04568370,0.05245495,50
0.05133431,-0.03850073,-0.01221085,50
-0.00373514,-0.03850073,0.06927013,50
-0.02528405,-0.03131776,0.03098488,50
0.00823648,-0.04568370,-0.01931190,50
-0.01091811,-0.02174047,-0.03609943,50
0.02978539,-0.04089505,-0.04330444,50
0.04893999,-0.00976885,0.00454712,50
0.03457405,-0.03131776,0.00452995,50
0.01781377,-0.05526100,-0.02178097,50
0.01302513,-0.04089505,-0.00742435,50
-0.00852378,-0.01695182,0.00693703,50
-0.01570676,-0.01455749,0.00925827,50
0.02260242,-0.02892344,-0.01940060,50
0.01302513,-0.00976885,-0.06013775,50
0.01541945,-0.01695182,0.03554153,50
-0.03486134,-0.03850073,-0.09854984,50
-0.03486134,-0.00019155,-0.02196598,50
0.00344783,-0.04568370,0.04032040,50
0.00823648,-0.05526100,0.02366352,50
-0.00134081,-0.03610641,0.02609348,50
0.01063080,-0.02174047,-0.02421665,50
-0.01091811,-0.04328938,-0.02902699,50
0.03696837,-0.06483829,-0.06258297,50
0.00584216,-0.01934614,0.00681210,50
0.00105351,-0.06723262,-0.02189827,50
-0.00612946,-0.03610641,-0.03865814,50
0.00823648,-0.01695182,-0.01709080,50
0.03217971,-0.03371208,0.01408100,50
0.02020811,-0.04807803,-0.02668476,50
0.02499674,-0.06483829,-0.02184582,50
0.02260242,-0.00976885,-0.01227093,50
0.01063080,-0.03131776,0.00918674,50
0.02739108,-0.06723262,-0.04345036,50
-0.02528405,-0.01695182,-0.02432442,50
0.02739108,-0.01455749,0.03067398,50
-0.01331243,-0.02174047,-0.01718903,50
0.02499674,-0.02652911,-0.03389835,50
-0.01810108,-0.00737452,-0.00285149,50
0.05372864,-0.00976885,0.01633167,50
0.02978539,-0.01455749,-0.00758076,50
0.02739108,-0.03850073,-0.02431488,50
0.02020811,-0.03610641,-0.01233006,50
-0.00373514,-0.02413479,0.01871395,50
0.01781377,-0.02652911,-0.01486588,50
0.03457405,-0.03371208,0.03544998,50
-0.01331243,-0.03371208,-0.01240253,50
-0.00612946,-0.04807803,-0.00753689,50
0.00344783,-0.03610641,-0.01945591,50
0.02978539,0.00220278,0.01409149,50
-0.00134081,-0.04568370,-0.04815006,50
0.03936268,-0.03610641,0.00921345,50
0.02739108,-0.03131776,0.09063244,50
0.01063080,-0.04089505,-0.03149223,50
0.00584216,-0.00737452,-0.01231384,50
-0.00134081,-0.02652911,-0.03152370,50
0.02739108,-0.03131776,-0.06019115,50
-0.03007270,-0.03850073,0.01168442,50
0.01541945,-0.04089505,-0.00270367,50
-0.03725567,-0.06004965,-0.01227760,50
-0.02049540,-0.04568370,-0.08885098,50
0.02499674,0.00699142,0.04758930,50
0.01781377,-0.01695182,0.01892757,50
0.01541945,-0.03371208,0.00935936,50
0.00584216,-0.00019155,0.02364349,50
0.01063080,-0.00976885,0.02363873,50
-0.04443864,-0.03610641,-0.01468658,50
0.00584216,-0.02892344,-0.02419281,50
-0.00612946,-0.03610641,0.00694370,50
0.00344783,-0.03131776,0.07881641,50
-0.01091811,-0.05765532,0.01417255,50
-0.02288973,-0.05047235,0.03569889,50
0.01302513,-0.03131776,0.00454903,50
0.04175702,-0.04568370,-0.00739384,50
-0.00373514,-0.03610641,0.03328419,50
-0.00612946,0.00699142,-0.03140354,50
0.03936268,-0.01455749,-0.00742912,50
-0.01331243,-0.00737452,0.06920052,50
-0.01091811,-0.03610641,-0.01461697,50
0.02739108,-0.04089505,0.01647282,50
-0.01570676,-0.02413479,0.01402855,50
0.04175702,-0.02892344,0.01172543,50
-0.03964999,-0.03850073,0.04763508,50
-0.02049540,-0.02413479,0.02609158,50
-0.00612946,0.00699142,-0.01458836,50
-0.01091811,-0.04568370,0.06916714,50
0.01781377,-0.05286667,-0.05769062,50
0.04893999,-0.02174047,-0.01228046,50
0.00344783,-0.04568370,-0.02424812,50
0.02739108,-0.03850073,0.01885796,50
0.03936268,-0.06004965,0.01644421,50
-0.04204431,-0.09357017,0.01160336,50
-0.00373514,-0.00737452,0.02118683,50
0.03936268,-0.06004965,-0.03624058,50
-0.01810108,-0.06244397,-0.06732655,50
-0.00373514,-0.01934614,-0.04344273,50
0.04893999,-0.03131776,0.00687695,50
0.01302513,-0.01455749,0.05234051,50
-0.00373514,-0.01695182,-0.04582500,50
0.04175702,-0.04328938,-0.02902889,50
0.01063080,-0.05526100,-0.02661037,50
-0.01810108,-0.07202126,-0.00504017,50
0.01063080,0.01656872,0.00447273,50
-0.00612946,-0.06723262,0.04766369,50
0.02260242,-0.07920423,-0.04808331,50
0.01781377,-0.00737452,0.02857399,50
-0.02049540,-0.04089505,0.00939465,50
0.02020811,-0.05765532,-0.00733376,50
-0.01810108,-0.00737452,-0.05283546,50
0.04654565,-0.06962694,-0.01688004,50
0.00823648,-0.02413479,0.02625656,50
0.02978539,-0.05047235,-0.00963974,50
0.00105351,-0.04807803,0.02159405,50
0.00584216,-0.05526100,-0.00233173,50
-0.00134081,-0.02652911,0.00968456,50
-0.00852378,-0.05286667,-0.00223637,50
-0.02049540,-0.04089505,-0.01187801,50
0.02978539,-0.05765532,-0.01905632,50
0.01781377,-0.01216317,-0.05503654,50
-0.00134081,-0.03610641,-0.03832054,50
0.00823648,-0.03850073,-0.02395821,50
0.01063080,-0.03131776,0.01197624,50
-0.01570676,-0.02892344,0.01915932,50
-0.03246702,-0.02652911,-0.01674652,50
0.00344783,-0.01695182,-0.02877235,50
0.01302513,-0.01455749,0.00481701,50
-0.01331243,-0.05526100,0.00238419,50
-0.01810108,-0.00019155,-0.05029011,50
0.02978539,-0.02413479,0.02157688,50
0.01541945,-0.04807803,0.01918125,50
0.01063080,-0.03610641,-0.02629471,50
-0.01091811,-0.01695182,0.05268478,50
0.02499674,-0.00976885,0.01912403,50
0.00584216,-0.05047235,0.05980873,50
0.00823648,-0.02413479,0.02153397,50
0.01541945,-0.04807803,-0.02392006,50
0.00105351,-0.05765532,0.06233597,50
0.01302513,-0.02174047,0.02163506,50
-0.00134081,-0.00258588,0.04321957,50
-0.02767837,-0.06004965,-0.01900387,50
0.03936268,-0.05286667,-0.02377319,50
-0.00134081,-0.04089505,-0.03571892,50
0.00344783,-0.01216317,0.02895641,50
-0.03486134,-0.04568370,0.00504208,50
-0.02767837,0.00938575,-0.01172447,50
-0.02288973,-0.02652911,-0.01405716,50
-0.02049540,-0.01216317,-0.00449657,50
-0.00612946,-0.03610641,-0.03321171,50
0.00105351,0.01417439,0.01473999,50
-0.00852378,-0.03131776,0.05782032,50
0.00344783,-0.00258588,0.01707172,50
0.00584216,-0.02174047,0.01710224,50
-0.01091811,-0.00976885,-0.02360630,50
0.00105351,-0.08159856,0.01228523,50
0.06809458,-0.04089505,0.00033092,50
0.02499674,-0.03131776,0.01950645,50
0.04893999,-0.02174047,-0.01642036,50
-0.01810108,-0.01455749,0.01461983,50
0.00344783,-0.00498020,0.00274563,50
-0.00373514,-0.00976885,-0.09063721,50
-0.02288973,-0.03610641,0.00763130,50
0.04175702,-0.01216317,0.02201271,50
-0.00134081,-0.03131776,0.00517654,50
0.00105351,-0.02892344,-0.02109432,50
0.02499674,-0.05526100,-0.00200939,50
-0.01331243,-0.04089505,0.00993156,50
0.01063080,-0.00019155,0.02663040,50
0.00344783,-0.03371208,0.03372669,50
0.02260242,-0.02174047,0.01697826,50
0.01063080,-0.02174047,-0.02131653,50
0.00823648,-0.01934614,-0.00455189,50
-0.00852378,-0.02892344,-0.02846432,50
0.03217971,-0.04089505,0.03367424,50
0.09682646,-0.04328938,-0.00464821,50
0.00584216,0.00220278,-0.00464821,50
0.04893999,-0.02652911,0.00010300,50
0.01302513,-0.01934614,-0.02621746,50
-0.01810108,-0.02413479,0.00969887,50
0.01541945,-0.05286667,0.04563332,50
0.01541945,-0.03850073,-0.01427460,50
0.00344783,-0.03371208,0.00719547,50
0.00823648,-0.03850073,-0.02386189,50
-0.01091811,-0.00976885,0.02158928,50
0.00823648,-0.01695182,-0.00956059,50
-0.03725567,-0.02652911,0.05517960,50
-0.01810108,-0.06483829,-0.00231266,50
-0.00612946,-0.03371208,-0.01907539,50
-0.01091811,-0.01934614,-0.00475121,50
-0.00852378,-0.04089505,-0.01914501,50
0.00105351,-0.03131776,-0.08854008,50
-0.01331243,-0.04568370,0.02409172,50
0.02020811,-0.05286667,-0.03099155,50
-0.02288973,-0.01934614,0.03122711,50
0.00344783,-0.02413479,0.01449299,50
-0.00852378,-0.04807803,0.06716728,50
0.04175702,-0.03610641,0.00252342,50
-0.01810108,-0.06244397,-0.02134323,50
0.01063080,-0.01695182,0.00258827,50
0.02260242,-0.06244397,0.03370094,50
-0.00373514,-0.03850073,0.01695442,50
0.01302513,-0.03131776,-0.03326702,50
0.02260242,-0.06483829,-0.02846146,50
0.00105351,-0.04807803,0.04335594,50
0.00584216,-0.04089505,-0.01640415,50
-0.01091811,-0.03850073,0.05540657,50
0.00105351,-0.05765532,-0.04516125,50
-0.01091811,-0.03131776,0.07225132,50
0.02260242,-0.01695182,0.00276470,50
-0.00612946,-0.06004965,0.04576969,50
-0.00373514,-0.04568370,0.02664471,50
0.03457405,-0.04089505,0.01460552,50
-0.00612946,-0.05047235,0.00018215,50
-0.01331243,-0.05047235,-0.00224113,50
0.01781377,-0.06244397,0.01441669,50
0.00344783,-0.01695182,-0.01669598,50
-0.00134081,-0.05047235,-0.02865505,50
0.01302513,0.00459709,-0.05741119,50
-0.00134081,-0.00976885,0.03126717,50
-0.03725567,-0.04089505,0.00489616,50
-0.03725567,-0.00498020,0.00252342,50
0.01781377,-0.02413479,-0.00953484,50
-0.00612946,-0.02892344,-0.03819180,50
-0.00612946,-0.06723262,-0.01663876,50
0.00823648,-0.03850073,0.04560947,50
-0.00852378,-0.05047235,-0.00951290,50
0.05612296,-0.02892344,0.01203632,50
-0.03246702,0.01178006,-0.01431561,50
0.00105351,-0.05047235,-0.01914024,50
-0.01091811,-0.00258588,-0.01673698,50
0.05133431,-0.06483829,0.02157688,50
0.00584216,-0.06962694,0.05521297,50
-0.00134081,-0.04807803,0.08165359,50
-0.02528405,-0.06962694,0.01698971,50
0.01063080,-0.04089505,-0.03325748,50
0.00823648,-0.03131776,0.00984478,50
0.01063080,-0.02413479,0.00985718,50
0.02499674,-0.02174047,0.02415848,50
0.03696837,-0.02413479,0.01448631,50
0.00105351,-0.06244397,-0.05010796,50
0.03457405,-0.04328938,0.03372192,50
-0.01810108,-0.01216317,-0.04286385,50
-0.01570676,-0.04089505,0.03605366,50
-0.02049540,-0.01216317,-0.01417923,50
-0.01091811,-0.02652911,-0.04292774,50
0.01781377,-0.04568370,-0.05979538,50
0.03217971,-0.01695182,-0.01665306,50
0.02499674,-0.00498020,0.00498486,50
0.01302513,-0.06962694,-0.03330994,50
-0.02767837,-0.02652911,-0.06450748,50
0.01781377,-0.04328938,0.02648163,50
0.00344783,-0.07441559,-0.00706577,50
0.00823648,-0.00498020,0.03607273,50
0.02739108,0.01656872,0.01213169,50
0.02739108,-0.06244397,0.02893734,50
0.01541945,-0.02652911,-0.04045200,50
-0.01810108,-0.05286667,0.01702309,50
-0.01810108,-0.06244397,-0.00931454,50
0.05133431,-0.05286667,0.00504684,50
0.04415134,-0.04089505,0.03859901,50
0.02739108,-0.05526100,-0.00448513,50
0.01541945,-0.07202126,-0.00683594,50
-0.00373514,-0.04328938,0.05062580,50
0.04175702,-0.08399288,0.01235676,50
-0.00373514,-0.05047235,-0.01157093,50
0.00344783,-0.00258588,-0.00682831,50
-0.00612946,-0.04807803,-0.02123547,50
0.03936268,-0.01455749,0.01717949,50
0.01063080,-0.02892344,0.02917194,50
-0.03486134,-0.03850073,0.00289917,50
0.01302513,-0.02892344,0.02204132,50
0.00105351,-0.04089505,0.00053883,50
0.02978539,-0.05286667,0.00761890,50
0.00105351,-0.06004965,-0.03076935,50
0.02020811,-0.04089505,0.03388500,50
0.01302513,-0.01455749,-0.00675201,50
0.00105351,-0.02892344,0.00762177,50
-0.00134081,-0.08159856,-0.04984188,50
0.01063080,-0.02174047,0.00992870,50
0.01063080,-0.02892344,-0.00678062,50
0.02739108,-0.05286667,-0.04265785,50
-0.00852378,-0.04568370,0.01006317,50
0.00823648,-0.06004965,0.03399944,50
0.02260242,-0.06004965,0.02924919,50
0.00584216,-0.03371208,0.00528908,50
0.02020811,-0.06004965,-0.02820015,50
0.03696837,-0.01455749,0.05559826,50
-0.00134081,-0.03610641,-0.03298855,50
0.00105351,-0.05526100,0.01964760,50
-0.00612946,-0.02174047,0.00051022,50
-0.04683296,-0.06004965,-0.00435829,50
0.01302513,-0.04568370,0.04122734,50
-0.00373514,-0.06004965,0.02925587,50
0.02978539,-0.01455749,-0.00666046,50
0.02260242,-0.06723262,-0.04973698,50
0.01541945,-0.01216317,-0.00423336,50
-0.00134081,-0.02413479,-0.04499149,50
0.00584216,-0.02174047,0.03161907,50
0.02260242,-0.07441559,0.01966476,50
0.00105351,-0.03610641,0.00053883,50
-0.00373514,-0.05765532,0.04595470,50
0.00105351,-0.03610641,0.03636265,50
-0.01091811,-0.03131776,-0.01867294,50
0.02978539,-0.02892344,0.00049782,50
-0.00134081,-0.02174047,-0.01611900,50
0.02739108,-0.01695182,0.01024723,50
0.02499674,-0.00737452,0.00311661,50
0.00344783,-0.03610641,0.01747608,50
-0.01810108,-0.02652911,0.04862404,50
0.01781377,-0.05765532,-0.02799892,50
0.01302513,-0.01216317,-0.01368141,50
-0.00612946,-0.04328938,-0.03040981,50
0.03217971,-0.04328938,0.00549507,50
0.00823648,-0.02892344,0.00309563,50
-0.00134081,-0.01934614,0.01264477,50
0.01063080,-0.03131776,0.03666878,50
0.02260242,-0.03610641,-0.02562141,50
0.02260242,-0.06004965,-0.00167847,50
-0.00373514,-0.03371208,-0.03997040,50
-0.01091811,-0.05526100,-0.01838589,50
0.02260242,-0.03610641,0.02243233,50
0.01063080,-0.04089505,0.02487469,50
-0.01091811,-0.05526100,-0.02308846,50
-0.01331243,-0.04328938,0.02238655,50
0.02739108,-0.06483829,0.06790543,50
0.00105351,-0.05286667,0.02714443,50
0.01063080,-0.00498020,-0.03755951,50
-0.01570676,-0.05765532,0.04146004,50
0.03217971,-0.03371208,-0.02325916,50
0.00584216,-0.03610641,-0.00171661,50
0.02020811,-0.03850073,0.05814171,50
0.01781377,-0.07920423,0.00539684,50
0.03217971,-0.04568370,0.00059605,50
-0.01810108,-0.04089505,-0.03294086,50
0.02978539,-0.04089505,-0.01619053,50
0.03457405,-0.00737452,-0.02577019,50
-0.00612946,-0.01216317,-0.04008102,50
-0.00373514,-0.06244397,-0.02085495,50
0.02260242,-0.00498020,-0.05673599,50
0.03457405,-0.02892344,-0.03515816,50
0.01063080,-0.06962694,0.00555038,50
0.02978539,-0.02413479,-0.03040028,50
0.00584216,-0.04568370,0.00546360,50
0.02739108,-0.02174047,-0.00897884,50
0.01302513,-0.04089505,0.03893948,50
0.01302513,-0.03371208,0.05568981,50
0.01302513,-0.01934614,0.02937603,50
-0.00373514,-0.06004965,0.01023579,50
0.02020811,-0.05047235,0.00545216,50
-0.02049540,-0.03850073,-0.00404453,50
0.02978539,-0.01695182,-0.03996372,50
0.02260242,-0.01934614,0.01271152,50
-0.01570676,-0.01934614,-0.03757572,50
0.02978539,-0.04568370,-0.01601601,50
0.02020811,-0.03610641,-0.01837826,50
0.03217971,-0.01455749,0.01758862,50
-0.00134081,-0.02652911,-0.03503895,50
-0.01570676,-0.06483829,-0.05185890,50
0.02739108,-0.05765532,-0.00160885,50
0.02020811,-0.03610641,-0.04462242,50
0.02260242,-0.02413479,-0.00394154,50
0.03696837,-0.04089505,-0.00869846,50
0.02978539,-0.05765532,0.02247524,50
-0.00612946,-0.00258588,0.01770306,50
0.01063080,-0.03850073,0.01287460,50
0.02260242,-0.01216317,-0.01113319,50
0.06570025,-0.08399288,-0.01117897,50
-0.05880458,-0.03371208,0.01512051,50
-0.03964999,-0.02413479,-0.01839256,50
0.00105351,-0.02174047,-0.00632286,50
0.00584216,-0.01695182,-0.03506756,50
0.01063080,-0.01216317,-0.01602745,50
-0.03486134,-0.03131776,0.03427982,50
0.02499674,-0.01695182,0.01500130,50
0.04175702,-0.06004965,0.00298023,50
0.02739108,-0.00976885,-0.02827263,50
-0.00612946,-0.00019155,-0.04992104,50
-0.01091811,-0.06244397,0.01940823,50
0.01302513,-0.04568370,0.08410549,50
-0.01810108,-0.03610641,-0.02129555,50
0.01063080,-0.04089505,-0.01652622,50
0.02499674,-0.00258588,-0.04044056,50
0.03696837,-0.04328938,0.03860664,50
-0.01091811,-0.02413479,-0.03800011,50
0.02978539,-0.03371208,-0.01174831,50
-0.03007270,-0.03850073,0.00501156,50
-0.00852378,-0.01455749,0.03374577,50
0.01302513,-0.02652911,-0.00689793,50
0.01302513,-0.05526100,-0.00214291,50
0.04415134,-0.03131776,-0.05000019,50
-0.01570676,-0.05047235,0.00752544,50
-0.02528405,-0.03850073,0.01221371,50
0.02020811,-0.03131776,0.01457691,50
0.00105351,-0.04807803,0.03364277,50
0.03936268,-0.02174047,-0.04767799,50
-0.02288973,-0.05047235,-0.03569984,50
-0.01810108,-0.05526100,-0.04044247,50
0.01302513,-0.02892344,-0.01645184,50
0.02260242,-0.02892344,0.01225948,50
-0.01331243,-0.04089505,0.00029755,50
-0.00373514,0.00699142,0.01462936,50
-0.00373514,-0.05047235,-0.03564262,50
-0.02049540,-0.05286667,-0.04041386,50
-0.01091811,-0.02413479,-0.03084564,50
0.00344783,-0.05286667,0.00025654,50
0.01063080,-0.02652911,0.02664185,50
-0.00852378,-0.02652911,0.04102612,50
-0.02049540,-0.04807803,0.00999832,50
0.05133431,-0.01934614,0.01720047,50
-0.00373514,-0.00258588,-0.00194168,50
-0.04922729,-0.07920423,-0.06902409,50
-0.01331243,-0.03131776,-0.02347660,50
0.02978539,-0.02174047,-0.02827930,50
0.00105351,-0.05286667,0.07709217,50
0.01302513,-0.01455749,-0.06416512,50
-0.02528405,-0.02413479,0.01007271,50
0.02739108,-0.06244397,0.00047398,50
0.02020811,-0.05765532,-0.03070927,50
0.00584216,-0.00019155,-0.02835655,50
-0.00134081,-0.03850073,0.05062580,50
-0.03964999,-0.02174047,-0.01888180,50
0.03217971,-0.02892344,-0.03805065,50
0.01541945,-0.03371208,-0.04760933,50
0.02978539,-0.01455749,-0.06443119,50
-0.00852378,-0.04328938,0.03370094,50
0.02499674,-0.03850073,-0.03086948,50
0.01063080,-0.04089505,0.01460838,50
-0.00373514,-0.02892344,-0.02135754,50
0.01302513,-0.02892344,0.02886105,50
0.03696837,-0.02413479,0.00723076,50
0.00105351,-0.03371208,0.00005245,50
0.03457405,-0.05526100,0.03599834,50
-0.00373514,-0.03131776,0.08150005,50
0.00344783,-0.07920423,-0.01898670,50
0.00344783,-0.00498020,-0.03577614,50
0.00105351,-0.02413479,0.08145714,50
-0.02288973,-0.04807803,0.03839111,50
-0.00373514,-0.03131776,-0.03108788,50
0.04654565,-0.04089505,-0.00227928,50
0.01541945,-0.02174047,0.00251579,50
-0.00373514,-0.01455749,0.03131771,50
0.01063080,-0.04328938,0.01696110,50
-0.01570676,-0.00976885,0.01701164,50
-0.02528405,0.01896304,-0.01891232,50
0.01063080,-0.00498020,-0.01177502,50
0.00105351,-0.06723262,0.02412510,50
0.04415134,-0.05286667,-0.00456619,50
0.04415134,-0.03850073,-0.03814411,50
-0.01810108,-0.03371208,-0.00456429,50
0.01781377,-0.03131776,-0.04051876,50
-0.01570676,-0.01934614,-0.04054832,50
0.01302513,-0.02413479,0.01694202,50
-0.00373514,0.00938575,0.01460075,50
0.03217971,-0.04328938,0.00746346,50
0.00823648,-0.06723262,0.07207870,50
0.00344783,-0.04089505,-0.01651859,50
-0.00852378,-0.04328938,-0.02603340,50
0.02260242,-0.03371208,-0.01643467,50
0.02739108,-0.03371208,-0.01640129,50
-0.00852378,-0.03371208,0.01470184,50
0.00823648,-0.00976885,-0.01164532,50
0.01302513,-0.03850073,0.01228333,50
-0.00134081,-0.05286667,-0.00445175,50
0.05372864,-0.00976885,-0.03551960,50
0.00823648,-0.04089505,-0.04034424,50
0.04893999,-0.01695182,-0.00685024,50
0.03936268,-0.00976885,-0.00679493,50
-0.02767837,-0.01455749,0.00995255,50
0.00105351,-0.06004965,-0.02837276,50
-0.01091811,-0.06004965,0.04578972,50
0.03936268,-0.01934614,0.05058289,50
-0.00373514,-0.02892344,-0.07393169,50
0.03457405,-0.05047235,0.01938438,50
0.07527755,-0.02413479,0.06965351,50
0.00584216,-0.01695182,0.01698494,50
-0.00134081,-0.01934614,-0.02141476,50
-0.00612946,-0.05526100,-0.02855015,50
0.00105351,-0.04328938,-0.00938797,50
0.00823648,-0.06244397,-0.00701046,50
-0.03007270,-0.07680991,0.00255871,50
0.01781377,-0.03850073,0.02891350,50
0.04175702,-0.03610641,0.02654171,50
0.02020811,-0.04328938,-0.03814411,50
-0.00373514,-0.05765532,0.07918549,50
0.01063080,-0.02892344,0.04324818,50
0.01781377,-0.00498020,0.00494385,50
-0.01570676,-0.03371208,-0.00707054,50
0.01063080,-0.02652911,-0.01186085,50
0.00584216,-0.01216317,-0.00238037,50
0.03217971,-0.05047235,-0.01196671,50
0.00584216,-0.04568370,-0.05027580,50
0.03217971,0.03332898,-0.01921654,50
0.01063080,-0.01934614,0.00956059,50
0.02260242,0.00220278,-0.01913738,50
0.03217971,-0.04328938,0.03110504,50
0.03936268,-0.05765532,-0.01915932,50
-0.03246702,-0.03850073,-0.00481510,50
0.00344783,-0.04807803,-0.00238705,50
0.02260242,-0.06723262,-0.08614826,50
-0.00134081,-0.03850073,0.02155781,50
0.00344783,-0.03131776,-0.03828526,50
-0.00612946,-0.02892344,-0.04303360,50
0.02978539,-0.10314747,-0.04067039,50
-0.00612946,-0.04568370,-0.03589630,50
0.02020811,-0.01216317,0.00968456,50
-0.00612946,-0.05526100,-0.05491638,50
-0.01331243,-0.00976885,0.00250149,50
0.02020811,-0.02413479,0.01686287,50
0.02978539,-0.05047235,-0.00230598,50
-0.00612946,-0.03371208,0.01920033,50
-0.02528405,-0.06483829,-0.04306030,50
0.03217971,-0.01455749,-0.05737209,50
0.02260242,-0.01695182,0.02170658,50
-0.01331243,-0.03371208,-0.02850246,50
-0.00612946,-0.02652911,-0.00210953,50
-0.00852378,-0.03610641,0.02657700,50
0.03457405,-0.00258588,-0.04043102,50
0.00344783,-0.03131776,-0.00448513,50
0.02978539,-0.04568370,-0.00450897,50
-0.02288973,-0.03610641,0.01463699,50
-0.01570676,-0.04089505,0.01459122,50
0.01541945,-0.06962694,-0.01174355,50
-0.03246702,-0.02892344,0.01217270,50
0.02978539,-0.00976885,0.00979042,50
-0.01091811,-0.03371208,-0.01416206,50
0.01781377,-0.01216317,-0.05487823,50
-0.03725567,-0.02652911,-0.03338909,50
0.00584216,-0.03850073,0.02883434,50
-0.00612946,-0.03371208,0.02408695,50
-0.01331243,0.03093466,-0.02856731,50
-0.01570676,-0.01934614,-0.01899147,50
-0.00612946,-0.05765532,-0.00456429,50
-0.00852378,-0.02652911,0.01940823,50
0.00584216,-0.06244397,-0.00451851,50
0.00105351,-0.04807803,-0.00930023,50
0.01781377,-0.00258588,-0.02367306,50
-0.02288973,-0.06244397,-0.01648998,50
0.02260242,-0.04328938,0.02425194,50
0.00105351,-0.04807803,0.00507355,50
0.04175702,-0.02174047,-0.02603054,50
0.01063080,-0.04089505,0.03386784,50
0.02260242,-0.02652911,-0.01872826,50
-0.00852378,-0.04807803,0.00273609,50
0.01781377,-0.05047235,0.02664948,50
-0.01091811,-0.05765532,-0.01649761,50
0.01063080,-0.03850073,0.00504971,50
-0.00134081,-0.04568370,-0.01171494,50
0.04175702,-0.07680991,0.01216793,50
-0.00852378,-0.00976885,0.00260735,50
-0.02288973,-0.04089505,-0.02129078,50
-0.00612946,-0.04807803,0.01702785,50
-0.00612946,-0.00737452,-0.01415730,50
0.00344783,-0.03371208,0.02887058,50
-0.00373514,0.00459709,-0.03581905,50
-0.02288973,-0.02652911,0.00487995,50
0.02020811,-0.04568370,0.04080582,50
0.02499674,-0.02174047,0.06960011,50
-0.00373514,-0.01695182,0.02654839,50
0.01063080,-0.02892344,-0.02853107,50
-0.00134081,-0.02652911,-0.00695992,50
0.01063080,-0.05286667,0.00976658,50
0.01063080,-0.00976885,-0.01425362,50
0.02739108,-0.02892344,0.04081059,50
-0.00134081,-0.03610641,0.00726509,50
0.02260242,-0.02413479,0.05039597,50
0.02978539,-0.00498020,-0.01895332,50
0.04893999,-0.00258588,0.00023460,50
0.03457405,-0.02652911,0.01695919,50
0.01063080,-0.01934614,0.00498962,50
0.03217971,-0.03131776,-0.02855492,50
-0.01570676,-0.05286667,-0.00226307,50
-0.02288973,-0.06483829,-0.01185417,50
0.00344783,-0.04807803,0.00731754,50
-0.01091811,-0.02652911,-0.01429844,50
0.00105351,-0.01216317,0.05753136,50
-0.00852378,-0.02413479,-0.04304314,50
-0.00612946,-0.06483829,0.01203632,50
-0.02049540,-0.02892344,0.02645016,50
-0.03007270,-0.03850073,0.02889442,50
0.03217971,-0.05526100,0.01929855,50
-0.02767837,-0.03131776,0.03606033,50
-0.01331243,-0.02413479,-0.02148914,50
-0.00373514,-0.05286667,-0.02141953,50
0.00584216,0.00699142,0.00970364,50
-0.00134081,-0.03131776,-0.02862167,50
0.02260242,-0.04807803,0.00483608,50
0.00105351,-0.02174047,-0.05979061,50
0.00823648,-0.02174047,0.03602028,50
0.02260242,-0.02174047,-0.03101349,50
0.01302513,-0.04807803,0.02410793,50
